time_s,x_m,y_m,yaw_rad,yaw_deg
19.739025116,1.084583442,0.914474144,1.512618685,86.666667
19.800013542,1.085006884,0.921640259,1.510932377,86.570048
19.839298248,1.085410631,0.928473067,1.512618685,86.666667
19.900019407,1.085821987,0.935639887,1.514304994,86.763285
19.938929558,1.086233344,0.942806706,1.512618685,86.666667
19.999999762,1.086641037,0.949806514,1.512618685,86.666667
20.039273024,1.087048729,0.956806322,1.512618685,86.666667
20.100054979,1.087456421,0.963806130,1.512618685,86.666667
20.139337540,1.087895893,0.971138531,1.509246068,86.473430
20.200076342,1.088311161,0.977970648,1.510932377,86.570048
20.239177465,1.088766944,0.985469314,1.509246068,86.473430
20.300090551,1.089248013,0.992966399,1.504187143,86.183575
20.338958263,1.089754365,1.000461820,1.502500834,86.086957
20.400088787,1.090244654,1.007456328,1.499128217,85.893720
20.439117908,1.090651102,1.013117871,1.499128217,85.893720
20.499939442,1.090993707,1.017947125,1.500814526,85.990338
20.539144516,1.091273872,1.021943987,1.500814526,85.990338
20.600065231,1.091539134,1.025774537,1.502500834,86.086957
20.639107227,1.091752927,1.028939270,1.504187143,86.183575
20.700160027,1.091849141,1.030438687,1.509246068,86.473430
20.739157200,1.091878683,1.030938649,1.514304994,86.763285
20.799928665,1.091887969,1.031105335,1.515991302,86.859903
20.838943005,1.091887969,1.031105335,1.515991302,86.859903
20.899904251,1.091887969,1.031105335,1.515991302,86.859903
20.938898325,1.091887969,1.031105335,1.515991302,86.859903
20.999848127,1.091887969,1.031105335,1.515991302,86.859903
21.038817883,1.091887969,1.031105335,1.515991302,86.859903
21.099905491,1.091887969,1.031105335,1.515991302,86.859903
21.139058590,1.091887969,1.031105335,1.515991302,86.859903
21.200042009,1.091887969,1.031105335,1.515991302,86.859903
21.239237785,1.091887969,1.031105335,1.515991302,86.859903
21.299953938,1.091887969,1.031105335,1.515991302,86.859903
21.339223146,1.091887969,1.031105335,1.515991302,86.859903
21.399886608,1.091887969,1.031105335,1.515991302,86.859903
21.438822985,1.091887969,1.031105335,1.515991302,86.859903
21.499913454,1.091887969,1.031105335,1.515991302,86.859903
21.538874149,1.091887969,1.031105335,1.515991302,86.859903
21.599843025,1.091887969,1.031105335,1.515991302,86.859903
21.639154911,1.091930179,1.031938990,1.524422844,87.342995
21.699999809,1.091947067,1.032439539,1.549717471,88.792271
21.739037275,1.091950445,1.032940361,1.578384715,90.434783
21.799910069,1.091928769,1.034108772,1.600306725,91.690821
21.839043379,1.091900063,1.034775933,1.627287660,93.236715
21.900050402,1.091840993,1.035608563,1.655954904,94.879227
21.939026594,1.091791246,1.036106919,1.684622148,96.521739
22.000012398,1.091685958,1.036934975,1.709916774,97.971014
22.039038181,1.091584442,1.037594992,1.736897710,99.516908
22.099954605,1.091464051,1.038251828,1.767251262,101.256039
22.139323235,1.091359261,1.038741576,1.795918506,102.898551
22.199962616,1.091240476,1.039228120,1.824585749,104.541063
22.238933325,1.091107794,1.039711058,1.853252993,106.183575
22.300017595,1.090961324,1.040189996,1.881920237,107.826087
22.338871241,1.090643451,1.041139887,1.905528555,109.178744
22.400222778,1.090359282,1.041924750,1.930823182,110.628019
22.438926935,1.089995354,1.042857967,1.954431501,111.980676
22.499938488,1.089801258,1.043319660,1.983098744,113.623188
22.538998842,1.089321264,1.044385146,2.005020754,114.879227
22.599853516,1.089032179,1.044987107,2.032001690,116.425121
22.638996601,1.088650028,1.045729214,2.060668933,118.067633
22.699976921,1.088408069,1.046167723,2.089336177,119.710145
22.739464045,1.088070286,1.046743771,2.112944495,121.062802
22.799072981,1.087543357,1.047595641,2.136552814,122.415459
22.839058638,1.087087024,1.048294584,2.161847441,123.864734
22.900113821,1.087277727,1.048020514,2.195573610,125.797101
22.938925266,1.086682286,1.048825988,2.219181928,127.149758
22.999968529,1.086271871,1.049352758,2.246162863,128.695652
23.038942099,1.085742907,1.049998482,2.268084873,129.951691
23.100015163,1.085198847,1.050631538,2.293379500,131.400966
23.139206886,1.084638950,1.051250632,2.318674127,132.850242
23.200006247,1.084523671,1.051371385,2.347341371,134.492754
23.238933802,1.084167592,1.051723582,2.376008615,136.135266
23.299907446,1.083801565,1.052065427,2.404675858,137.777778
23.338963509,1.082927601,1.052841211,2.426597868,139.033816
23.399938345,1.082417504,1.053272173,2.453578804,140.579710
23.439246655,1.081766021,1.053794028,2.478873430,142.028986
23.499955654,1.081499383,1.053994990,2.512599599,143.961353
23.538953066,1.081226443,1.054187307,2.542953152,145.700483
23.599950314,1.080669142,1.054555198,2.573306704,147.439614
23.638897896,1.079959992,1.054995502,2.598601331,148.888889
23.699977636,1.079815555,1.055079218,2.634013808,150.917874
23.739043951,1.079227642,1.055395898,2.660994744,152.463768
23.800012112,1.078929268,1.055545747,2.691348296,154.202899
23.838836193,1.078173199,1.055899473,2.716642923,155.652174
23.899945021,1.077561155,1.056166549,2.743623858,157.198068
23.938898087,1.077561155,1.056166549,2.777350027,159.130435
23.999952078,1.077247402,1.056280746,2.807703579,160.869565
24.038997650,1.076771923,1.056438080,2.836370823,162.512077
24.100018263,1.076451980,1.056533570,2.866724375,164.251208
24.138998985,1.076290597,1.056576303,2.898764236,166.086957
24.199973822,1.075803166,1.056691392,2.920686246,167.342995
24.239342928,1.075477146,1.056763453,2.927431480,167.729469
24.299970150,1.075477146,1.056763453,2.927431480,167.729469
24.338967800,1.075477146,1.056763453,2.927431480,167.729469
24.399985313,1.075477146,1.056763453,2.927431480,167.729469
24.439040184,1.075477146,1.056763453,2.927431480,167.729469
24.499965906,1.075477146,1.056763453,2.927431480,167.729469
24.538981676,1.075477146,1.056763453,2.927431480,167.729469
24.599979639,1.075477146,1.056763453,2.927431480,167.729469
24.638949871,1.075477146,1.056763453,2.927431480,167.729469
24.699884892,1.075477146,1.056763453,2.927431480,167.729469
24.738935709,1.075477146,1.056763453,2.927431480,167.729469
24.800079346,1.075477146,1.056763453,2.927431480,167.729469
24.839114189,1.075477146,1.056763453,2.927431480,167.729469
24.899956465,1.075477146,1.056763453,2.927431480,167.729469
24.938910007,1.075477146,1.056763453,2.927431480,167.729469
25.000268459,1.075477146,1.056763453,2.927431480,167.729469
